rtt;x;y
65555;-1.66;9.95
60242;4.41;8.66
82356;-10;-7.44
71435;-3.96;9.99
61215;-7.07;-5.28
58056;-8.16;-2.07
42969;-6.28;-2.24
27336;-3.09;3.4
59709;-2.07;8.72
49260;0.78;6.93
