rtt;x;y
78614;9.35;8.02
47523;0.95;-6.55
32163;4.3;2.18
61071;-5.68;-7.17
72605;9.53;-5.51
70917;-9.88;3.97
62700;-4.94;8.07
24253;-1.3;2.66
76515;5.59;-9.9
40009;-6.05;1.45
