rtt;x;y
65219;0.94;-9.89
57811;5.96;6.2
43013;6.41;-2.66
64905;-7.56;6.58
20021;2.04;2.06
12559;0.51;-1.8
40183;-0.72;-5.44
29308;-0.57;3.84
38522;2.66;-5.05
80302;8.52;8.58
