rtt;x;y
38355;3.45;4.45
40864;-0.24;6.64
57613;6.51;4.68
71244;-9.38;4.02
56262;6.16;-6.14
62836;1.31;9.55
31540;-4.05;1.56
56204;-9.07;0.28
83377;9.82;7.03
65755;-9.87;-2.38
