rtt;x;y
75847;-9.04;7.75
23758;3.62;1.47
42756;5.98;1.93
48773;6.01;-3.49
73249;9.31;5.22
67193;-1.12;9.88
50056;-5.07;5.03
62956;-9;1.37
7371;-0.25;-1.29
65933;3.01;9.04
