rtt;x;y
55816;2.41;8
65711;-4.04;-9.03
34322;3.08;4.94
39621;-4.53;2.68
29295;0.46;3.88
27397;-2.54;-2.78
45594;-2.62;6.57
72349;4.7;9.15
42829;2.97;-6.37
65104;8.52;-4.98
