rtt;x;y
70360;-7.73;7.04
84676;9.49;8.2
51077;4.58;6.47
31275;-2.97;-2.56
70728;4.15;9.57
65811;6;8.67
26003;2.91;-2.09
27869;-1.71;-3.87
43574;4.12;-5.39
41210;-5.07;2.69
