rtt;x;y
56689;-6.29;5.18
55501;-2.27;-7.99
54568;6.64;4.26
55327;-6.03;-6.61
62116;8.34;5.27
53715;5.77;-6.05
40132;4.45;-4.15
65518;9.92;-2.55
54367;6.91;-4.15
64114;-5.33;8.26
