rtt;x;y
60798;-9.33;0.85
37208;6.93;-0.97
37560;-1.77;4.18
53648;2.63;7.73
43069;-4.18;-4.35
14398;0.86;0.76
43573;-5.44;-2.35
75984;-5.2;-9.47
87531;9.07;-9.46
73421;9.93;-6.65
