rtt;x;y
46987;6.94;3.58
49122;1.22;6.93
61729;-0.9;-9.32
46089;-2.96;5.49
32757;1.72;4.49
9539;0.72;-0.94
42785;6.55;-0.23
56994;-4.71;7.46
30890;-0.43;4.72
23778;-3.05;1.98
