rtt;x;y
31199;2.86;-3.9
11941;0.77;2.16
47423;0.24;-6.54
16275;2.21;0.37
29914;-0.14;-3.82
69239;-5.71;-8.29
59220;-5.12;7.33
6892;1.44;-0.44
58527;5.46;6.66
72016;-3.79;9.15
