rtt;x;y
87133;8.39;-9.36
29365;2.85;-2.93
66578;5.08;-9.2
63791;-7.22;6.16
58914;-8.26;-3.18
67455;5.76;7.78
37926;-3.48;5.08
25030;0.82;3.85
32540;-5.2;-0.19
47109;0.91;7.4
