rtt;x;y
77516;8.89;-7.22
56326;-6.15;5.13
34402;1.64;-3.81
53121;2.4;7.17
60131;3.69;-8.67
58402;-7.94;2.49
35077;4.91;2.6
55225;-4.36;-7.43
41987;5.07;-3.89
34112;5.86;1.48
