rtt;x;y
81452;7.86;8.95
43234;-3.36;-5.81
67426;6.43;-8.72
66298;-9.17;-2.6
80496;-7.85;9.71
56593;1.9;-8.01
12058;0.6;2.17
10282;-1.62;0.61
21182;-3.29;-0.34
45030;2.45;6.51
