rtt;x;y
47880;-0.11;-7.42
64677;-5.44;-8.52
37004;-4.89;2.2
64705;-2.07;-9.58
50068;-2.45;-6.96
87735;9.94;9.1
44695;-1.84;6.1
52762;5.44;-5.12
44051;5.21;-3.5
23806;-3.8;-1.21
