rtt;x;y
34471;3.52;-3.46
63082;-9.11;0.18
55949;-3.14;8.86
18622;2.88;0.96
66547;-4.32;9.18
57342;8.99;0.26
64393;-6.85;6.53
12410;-2.24;0.84
43448;1.8;5.81
47538;-0.24;6.76
