rtt;x;y
25498;-3.98;-0.53
46328;-5.06;5.23
70805;8.53;-6.12
57829;7.84;5.26
35047;3.67;-3.62
66314;1.34;-9.28
35330;0.94;4.8
59172;-5.79;-6.34
57364;5.4;6.76
77771;7.93;8.32
