rtt;x;y
37343;4.65;-3.51
60577;1.34;-10
47991;-3.98;-7.17
48403;5.61;5.47
6006;-0.04;-1.88
69648;-7.63;-8.35
23539;-2.23;-3.19
34931;-2.11;4.36
42425;-3.25;-4.96
73476;-8.35;7.34
