rtt;x;y
67073;-4.28;-9.42
65975;9.17;-3.56
40404;5.41;2.23
64665;9.74;2.93
43867;-5.84;-3.1
55766;-7.27;-5.6
75654;8.17;8.37
83290;-8.63;8.73
74203;-8.5;6.73
51981;0.87;-7.76
