rtt;x;y
41242;-2.42;5.44
8552;1.34;1.04
51089;1.91;7.26
26699;-1;-3.5
13099;-0.86;2.31
52538;-3.77;7.28
40680;-3.74;4.35
66093;-4.1;8.7
48627;0.62;6.64
15189;-2.08;0.45
