rtt;x;y
9634;-1.49;-0.38
70775;6.29;8.3
27227;4.71;-0.64
52039;7.36;-2.31
32280;-2.33;-4.13
80330;9.59;6.82
72499;7.87;7.57
45801;-5.81;2.23
35758;4.84;-1.93
25175;3.26;2.64
