rtt;x;y
23777;-2.89;-0.41
48357;-3.18;6.42
58220;8.67;3.31
77994;8.28;8.01
63896;6.75;-7.55
82309;-8.81;-9.51
33625;-5.04;-0.36
54510;0.18;-7.82
76631;-8.21;8.09
50452;5.71;-5.63
