rtt;x;y
69745;9.2;-4.11
61534;3.99;-8.95
80324;-5.6;9.68
21766;-2.78;0.18
46013;4.8;5.75
66142;9.93;-0.52
34125;-3.67;2.38
61184;-7.27;-4.51
13983;-2.32;1.2
73270;-3.59;-9.6
