rtt;x;y
86416;8.39;-9.36
29258;2.85;-2.93
66934;5.08;-9.2
64742;-7.22;6.16
60060;-8.26;-3.18
67072;5.76;7.78
37507;-3.48;5.08
25304;0.82;3.85
32817;-5.2;-0.19
47478;0.91;7.4
