rtt;x;y
7681;1.08;-0.28
68970;-2.08;-9.65
83955;-9.04;-8.57
47144;0.51;6.44
58541;-6.94;4.95
49398;-4.88;4.89
34512;0.86;4.83
50930;0.97;8.03
59103;-5.49;-6.37
13324;-0.96;-0.97
