rtt;x;y
47737;6.94;3.58
46280;1.22;6.93
61877;-0.9;-9.32
46521;-2.96;5.49
32630;1.72;4.49
9571;0.72;-0.94
43632;6.55;-0.23
57906;-4.71;7.46
30635;-0.43;4.72
23344;-3.05;1.98
