rtt;x;y
35600;-4.81;-1.91
73851;-9.14;5.42
45771;1.64;-7.06
55477;-7.75;0.72
63450;2.22;-8.77
32568;-4.07;-2.62
45885;6.15;-3.55
58027;-8.11;-3.82
25692;4;0.86
57964;8.66;3.53
