rtt;x;y
49879;-5.83;4.04
28263;-0.37;4.61
20513;-1.59;2.75
63791;7.19;5.6
65194;-6.58;6.94
57369;-3.22;7.87
47279;-4.59;-5.31
68712;3.82;-9.78
40419;-5.59;-0.72
60687;6.24;6.05
