rtt;x;y
41801;-2.7;6.67
48951;-0.98;7.83
58050;-0.08;9.25
87528;-8.49;9.31
14866;1.44;0.75
46032;-4.21;-5.87
56136;-3.83;7.1
28247;-2.5;-3.01
58361;6.32;-5.69
66651;9.38;-2.06
