rtt;x;y
40617;-3.84;4.26
30168;0.39;-4.1
39448;5.37;1.19
67231;5.79;-8.02
71137;7.41;-7.83
54354;-6.24;-5.48
48915;-4.61;5.02
41982;-0.08;6.3
36584;4.78;2.26
44123;-6.1;-2.26
