rtt;x;y
64525;-5.63;7.39
65465;-9.38;3.29
28337;-4.26;-2.48
38036;-6.55;-1.6
30607;-3.93;1.41
50799;-6.74;2.84
55138;3.99;-7.66
72559;5.43;9.08
51069;-5.29;5.4
74636;-5.4;-9.36
