rtt;x;y
10645;1.08;-0.28
67617;-2.08;-9.65
85030;-9.04;-8.57
41841;0.51;6.44
54667;-6.94;4.95
47021;-4.88;4.89
34866;0.86;4.83
54557;0.97;8.03
56981;-5.49;-6.37
12661;-0.96;-0.97
