rtt;x;y
24638;-3.98;-0.53
46456;-5.06;5.23
70570;8.53;-6.12
57796;7.84;5.26
35312;3.67;-3.62
66422;1.34;-9.28
35393;0.94;4.8
59013;-5.79;-6.34
56275;5.4;6.76
77615;7.93;8.32
