rtt;x;y
53576;5.68;-4.84
34078;2.7;3.69
60852;-5.02;8.35
50330;5.16;-5.9
75716;-3.74;9.8
66214;8.75;4.38
79253;-9.15;-8.25
21648;-1.18;-2.12
79433;8.26;-9
46106;-0.9;-5.41
