rtt;x;y
25461;0.87;3.42
30198;-4.43;-1.76
13261;-1.51;0.53
67713;6.9;-7.03
87248;-9.91;-6.87
66386;-7.57;-6.27
43085;3.42;-5.8
45061;6.52;-0.95
68585;-7.27;7.41
58627;1.5;-8.73
