rtt;x;y
65228;-1.66;9.95
61254;4.41;8.66
79244;-10;-7.44
67513;-3.96;9.99
59606;-7.07;-5.28
55910;-8.16;-2.07
43252;-6.28;-2.24
30482;-3.09;3.4
61662;-2.07;8.72
53525;0.78;6.93
