rtt;x;y
44193;-4.98;3.61
68061;-9.08;-3.58
46234;3.54;-6.9
65028;-9.14;2.01
76586;-7.68;8.49
43527;2.08;5.76
50632;-6.18;5.28
34214;3.37;4.06
71025;8.35;6.68
42353;-1.63;6.04
