rtt;x;y
26330;-1.85;2.88
79824;-8.9;-7.76
47176;5.77;4.1
55862;-4.26;-7.1
15467;-0.99;1.73
48140;0.53;-6.57
55646;2.48;8.24
63697;5.54;-7.96
28399;3.73;0
65607;9.62;0.48
