rtt;x;y
59141;3.01;-8.48
10023;0.11;-1.35
60789;7.58;-5.11
70093;-6.37;8.17
73519;5.01;-9.77
26923;3.32;-1.46
64154;9.76;1.38
52281;-4.86;7
87511;-9.44;9.59
31185;2.72;-3.53
