rtt;x;y
55220;1.02;-8.59
53304;4.17;6.8
57895;-4.18;-7.58
10493;0.22;1.39
50101;7.86;-1.26
84524;7.93;-9.63
82696;-7.49;-9.19
54529;-5.86;-5.04
80838;-8.98;-8.13
27904;-1.18;3.9
