rtt;x;y
18065;0.35;3.38
70867;8.94;-6.3
51521;5.31;5.64
32017;-4.35;1.48
39744;-5.58;-1.16
43581;3.73;-6.32
72304;-6.66;-8.01
38773;-2.15;-5.61
48316;2.36;6.67
11027;-1.76;-1.47
