rtt;x;y
75023;7.18;-8.81
21685;-2.55;-1.58
22436;1.1;-3.39
70294;9.12;5.08
48582;4.74;4.64
46497;6.33;-2.93
52488;-7.98;-0.88
65519;8.57;-4.3
40814;2.18;5.32
45887;1.93;6.54
