rtt;x;y
70740;9.2;-4.11
60652;3.99;-8.95
81319;-5.6;9.68
22060;-2.78;0.18
46901;4.8;5.75
70892;9.93;-0.52
32126;-3.67;2.38
61610;-7.27;-4.51
13217;-2.32;1.2
72986;-3.59;-9.6
