rtt;x;y
80151;7.86;8.95
42721;-3.36;-5.81
68544;6.43;-8.72
66949;-9.17;-2.6
78374;-7.85;9.71
56463;1.9;-8.01
12727;0.6;2.17
8406;-1.62;0.61
22717;-3.29;-0.34
46055;2.45;6.51
