rtt;x;y
38578;-5.03;3.8
25720;-1;3.39
60800;-1.78;8.42
57807;-4.8;-7.81
58880;7.41;5.02
45068;-6.3;2.26
80957;-9.61;7.01
77683;9.07;7.6
69047;3.61;-9.47
40946;-0.27;6.35
