rtt;x;y
66444;-1.66;9.95
59762;4.41;8.66
82010;-10;-7.44
71774;-3.96;9.99
61908;-7.07;-5.28
58369;-8.16;-2.07
43185;-6.28;-2.24
28172;-3.09;3.4
59887;-2.07;8.72
51051;0.78;6.93
