rtt;x;y
48306;-2.31;7.94
68300;7.2;8.27
79840;8.89;7.93
25577;4.06;-1.96
54779;2.67;8.12
14329;2.12;0.5
56908;-6;-6.79
49785;-2.25;-7.26
59064;-4.82;6.58
70335;-8.51;6.09
