rtt;x;y
22764;2.95;2.16
57733;0.14;8.16
24845;0.57;3.05
60152;7.93;4.45
44998;4;-5.37
60195;4.29;-7.4
57044;4.35;7.03
73605;-5.55;9.37
59758;-6.5;-6.61
17436;-0.86;2.42
