rtt;x;y
65672;6.74;6.44
65906;9.41;3.43
47283;-1.06;-7.52
32973;-4.31;-0.72
46793;5.43;-5.23
58267;-4.02;-7.63
62957;9.53;0.38
80963;8.59;-8.72
63539;-5.91;-8.32
35099;-3.1;4.31
