rtt;x;y
48009;5.43;-4.03
65774;-9.59;-0.11
14965;2.67;-1.14
56929;4.98;6.64
13392;-0.03;1.67
69936;-5.51;-9.5
50345;-6.04;4.19
53258;-6.62;-4.73
71389;-8.24;-7
37558;3.71;3.68
