rtt;x;y
11738;-1.49;-0.38
70094;6.29;8.3
27526;4.71;-0.64
54389;7.36;-2.31
32189;-2.33;-4.13
81305;9.59;6.82
73029;7.87;7.57
43520;-5.81;2.23
37585;4.84;-1.93
27751;3.26;2.64
