rtt;x;y
65862;6.74;6.44
65704;9.41;3.43
46068;-1.06;-7.52
33140;-4.31;-0.72
47585;5.43;-5.23
58378;-4.02;-7.63
62655;9.53;0.38
81832;8.59;-8.72
62333;-5.91;-8.32
35643;-3.1;4.31
