rtt;x;y
47919;-0.11;-7.42
63085;-5.44;-8.52
36439;-4.89;2.2
64514;-2.07;-9.58
48955;-2.45;-6.96
88630;9.94;9.1
44353;-1.84;6.1
52305;5.44;-5.12
44241;5.21;-3.5
24122;-3.8;-1.21
