rtt;x;y
71650;-6.4;-8.64
67119;-9.62;3.3
46689;-0.74;-6.12
59362;4.5;8.53
57787;-1.6;-7.9
88873;-9.75;7.93
38493;-0.25;6.53
80703;8.84;-8.15
71784;7.02;7.8
44632;4.6;4.28
