rtt;x;y
48592;-6.92;-1.08
63269;4.8;7.47
57817;-4.74;-8.28
30123;0.68;4.47
68491;-9.71;-2.99
81805;8.38;-9.33
61529;8.02;-4.09
85553;-9.34;-8.35
66615;9.14;4.52
50903;-7.26;-2.54
