rtt;x;y
61979;-6.92;-6.09
54899;-7.33;-4.57
37984;-2.75;-5.02
30190;3.58;-3.46
65834;-6.11;8.1
70651;-4.98;8.44
71570;5.17;9
42176;1.15;-6.37
62250;0.3;-9.85
28066;-0.64;3.59
