rtt;x;y
58988;6.47;6.47
76684;-9.48;-7.08
41066;-5.79;-1.59
46505;2.37;6.56
51593;-8.04;2.71
19315;2.4;-0.53
71188;-8.93;6.72
85844;9.22;-9.36
35251;0.42;-5.66
34172;2.73;3.89
