rtt;x;y
34001;-4.81;-1.91
73847;-9.14;5.42
47144;1.64;-7.06
56457;-7.75;0.72
62678;2.22;-8.77
33487;-4.07;-2.62
46435;6.15;-3.55
56227;-8.11;-3.82
25495;4;0.86
57719;8.66;3.53
