rtt;x;y
87504;8.39;-9.36
28983;2.85;-2.93
66828;5.08;-9.2
64711;-7.22;6.16
59462;-8.26;-3.18
66843;5.76;7.78
37165;-3.48;5.08
25228;0.82;3.85
32484;-5.2;-0.19
47552;0.91;7.4
