rtt;x;y
21519;2.95;2.16
56696;0.14;8.16
25485;0.57;3.05
60588;7.93;4.45
44572;4;-5.37
60410;4.29;-7.4
55073;4.35;7.03
72343;-5.55;9.37
60254;-6.5;-6.61
18085;-0.86;2.42
