rtt;x;y
66081;-1.66;9.95
60327;4.41;8.66
84630;-10;-7.44
68185;-3.96;9.99
62584;-7.07;-5.28
58968;-8.16;-2.07
44846;-6.28;-2.24
28253;-3.09;3.4
61972;-2.07;8.72
51422;0.78;6.93
