rtt;x;y
20131;0.44;3.52
23961;3.99;0.59
57974;-4.6;-6.9
46870;3.49;5.96
77037;8.17;7.65
38752;3.7;4.82
71402;-5.77;9.09
29838;-3.66;2.82
52731;-4.66;6.6
60025;-7.59;-3.91
