rtt;x;y
9869;-0.84;-1
36398;-3.83;3.53
52624;-5.37;-5.08
67099;-4.45;-9.44
47642;6.35;3.92
49448;-7.78;0.34
19786;2.53;2.1
46063;-4.47;-4.36
59106;3.65;7.38
65676;3.58;9.9
