rtt;x;y
60955;-8.26;2.24
42428;-5.39;3.16
64305;-1.78;9.41
37585;-3.79;4.05
39004;1.32;6.13
54052;0.9;8.75
40103;6.15;-0.26
55510;8.37;-0.98
20344;0.44;3.13
27756;-1.51;-3.32
